127.0.0.1 - - [15/Sep/2019:21:01:05 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://localhost:3000/wp-admin/post.php?post=62&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:05 +0000] "GET /wp-admin/post.php?post=62&action=edit&message=1 HTTP/1.0" 200 139923 "http://localhost:3000/wp-admin/post.php?post=62&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:06 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=62 HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=62&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 115 "http://localhost:3000/wp-admin/post.php?post=62&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:07 +0000] "GET /wp-admin/index.php HTTP/1.0" 200 65106 "http://localhost:3000/wp-admin/post.php?post=62&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=62&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:09 +0000] "GET / HTTP/1.0" 200 23693 "http://localhost:3000/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:13 +0000] "GET /?s=biology HTTP/1.0" 200 20231 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/?s=biology" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:47 +0000] "GET /wp-admin/ HTTP/1.0" 200 65079 "http://localhost:3000/?s=biology" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [15/Sep/2019:21:01:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:28:25 +0000] "POST /wp-cron.php?doing_wp_cron=1568665705.3331251144409179687500 HTTP/1.0" 200 0 "http://wordpress-course.local/wp-cron.php?doing_wp_cron=1568665705.3331251144409179687500" "WordPress/5.2.3; http://wordpress-course.local"
127.0.0.1 - - [16/Sep/2019:20:28:42 +0000] "GET / HTTP/1.0" 200 23693 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:28:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:29:15 +0000] "GET /wp-admin/ HTTP/1.0" 200 63194 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:29:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:29:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1196 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:29:19 +0000] "GET /wp-admin/user-new.php HTTP/1.0" 200 45390 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:29:19 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 499 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:29:20 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,password-strength-meter,underscore,wp-util,user-profile,svg-painter&ver=5.2.3 HTTP/1.0" 200 55642 "http://localhost:3000/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:29:20 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,zxcvbn-async,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-ui-resiz&load%5B%5D=able&ver=5.2.3 HTTP/1.0" 200 166503 "http://localhost:3000/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:29:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:30:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:31:07 +0000] "POST /wp-admin/user-new.php HTTP/1.0" 302 0 "http://localhost:3000/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:31:08 +0000] "GET /wp-admin/users.php?update=add&id=2 HTTP/1.0" 200 44287 "http://localhost:3000/wp-admin/user-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:31:08 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter&ver=5.2.3 HTTP/1.0" 200 29247 "http://localhost:3000/wp-admin/users.php?update=add&id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:31:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/users.php?id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:31:22 +0000] "GET / HTTP/1.0" 200 16307 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:31:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:00 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:01 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fwordpress-course.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2954 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-login.php?redirect_to=http%3A%2F%2Fwordpress-course.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:09 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://localhost:3000/wp-login.php?redirect_to=http%3A%2F%2Fwordpress-course.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/users.php?id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:09 +0000] "GET /wp-admin/ HTTP/1.0" 200 53043 "http://localhost:3000/wp-login.php?redirect_to=http%3A%2F%2Fwordpress-course.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:09 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.2.3 HTTP/1.0" 200 108792 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:10 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.2.3 HTTP/1.0" 200 340755 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:10 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-sanitize,wp-a11y,dashboard,thickbox,shortcode,media-u&load%5B%5D=pload,svg-painter&ver=5.2.3 HTTP/1.0" 200 163416 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:32:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1196 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:33:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:33:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/users.php?id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:01 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 81772 "http://localhost:3000/wp-admin/users.php?id=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:01 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-sanitize,wp-a11y,updates,svg-painter&ver=5.2.3 HTTP/1.0" 200 102958 "http://localhost:3000/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/plugin-install.php?s=members&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 104526 "http://localhost:3000/wp-admin/plugin-install.php?s=members&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:29 +0000] "GET /wp-admin/ HTTP/1.0" 499 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:30 +0000] "GET /wp-admin/ HTTP/1.0" 499 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:31 +0000] "GET /wp-admin/ HTTP/1.0" 200 54213 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:33 +0000] "GET /wp-admin/ HTTP/1.0" 200 54213 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 219 "http://localhost:3000/wp-admin/plugin-install.php?s=members&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:36 +0000] "GET /wp-admin/plugin-install.php?s=members&tab=search&type=term HTTP/1.0" 499 0 "http://localhost:3000/wp-admin/plugin-install.php?s=members&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:37 +0000] "GET /wp-admin/plugin-install.php?s=members&tab=search&type=term HTTP/1.0" 499 0 "http://localhost:3000/wp-admin/plugin-install.php?s=members&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:37 +0000] "GET /wp-admin/plugin-install.php?s=members&tab=search&type=term HTTP/1.0" 499 0 "http://localhost:3000/wp-admin/plugin-install.php?s=members&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:38 +0000] "GET /wp-admin/ HTTP/1.0" 200 54213 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:39 +0000] "GET /wp-admin/plugin-install.php?s=members&tab=search&type=term HTTP/1.0" 200 132018 "http://localhost:3000/wp-admin/plugin-install.php?s=members&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/plugin-install.php?s=members&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:44 +0000] "GET /wp-admin/plugins.php?_wpnonce=d500ea30af&action=activate&plugin=members/members.php HTTP/1.0" 302 0 "http://localhost:3000/wp-admin/plugin-install.php?s=members&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:44 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 52692 "http://localhost:3000/wp-admin/plugin-install.php?s=members&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:45 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,wp-util,wp-sanitize,wp-a11y,updates,jquery-ui-core,thickbox,plugin-install,svg-painter&ver=5.2.3 HTTP/1.0" 200 102958 "http://localhost:3000/wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:53 +0000] "GET /wp-admin/users.php?page=roles HTTP/1.0" 200 49341 "http://localhost:3000/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:34:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/users.php?page=roles" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:35:36 +0000] "GET /wp-admin/users.php?page=role-new HTTP/1.0" 200 81139 "http://localhost:3000/wp-admin/users.php?page=roles" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:35:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/users.php?page=role-new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:35:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:36:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/users.php?page=role-new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:37:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:37:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/users.php?page=role-new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:37:43 +0000] "GET /wp-admin/ HTTP/1.0" 200 53414 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:37:43 +0000] "GET /wp-admin/users.php?page=role-new HTTP/1.0" 200 83026 "http://localhost:3000/wp-admin/users.php?page=role-new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:37:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:37:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/users.php?page=role-new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:38:32 +0000] "GET /wp-admin/ HTTP/1.0" 200 53414 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [16/Sep/2019:20:38:32 +0000] "GET /wp-admin/users.php?page=role-new HTTP/1.0" 200 86884 "http://localhost:3000/wp-admin/users.php?page=role-new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
